strategy,split,bars,net_bps_per_bar,gross_bps_per_bar,cost_bps_per_bar,sharpe_net,sharpe_gross,ann_return_pct,max_dd_pct,turnover_per_bar,breakeven_cost_bps,p_value,family,fee_model,hold,lookback,top_n,channel
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=1",train,3168,0.8145435957550707,1.108349675421796,0.2938060796667251,1.0665179332459203,1.4512784218573065,71.35401898814419,-50.92729321789747,0.19587071977781678,5.6585776407981605,0.2565,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=1",test,2063,0.08085644923856257,0.4489537959458606,0.3680973467072983,0.1063751973502806,0.5908382759894083,7.083024953298081,-32.64845324597584,0.24539823113819884,1.8294907581995856,0.495,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=1",full,5279,0.5033688340028993,0.8266331807809524,0.323264346778053,0.660089908454574,1.084179563970592,44.095109858653984,-54.8893105540603,0.21550956451870198,3.8357145894061553,0.3235,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",train,3168,-0.3794130964441335,1.316572664053771,1.6959857604979047,-0.4979482250530799,1.7278518681991513,-33.2365872485061,-68.16987354603418,0.17700602262531742,7.438010551994967,0.589,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",test,2063,-0.5065610206381916,1.6253660689347176,2.1319270895729097,-0.6710072597005003,2.1523790981044995,-44.37474540790558,-36.641122520765954,0.22135624991696992,7.342761135248666,0.6675,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",full,5279,-0.4605341472941764,1.411916154223714,1.8724503015178897,-0.6056870134797278,1.8570769336376354,-40.34279130296985,-80.92754469328396,0.1948815476268955,7.244996621880562,0.685,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",train,3168,0.3358252668358307,1.316572664053771,0.9807473972179402,0.44087324914563464,1.7278518681991513,29.41829337481877,-60.37251551264976,0.17700602262531742,7.438010551994967,0.37675,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",test,2063,0.3933853367105357,1.6253660689347176,1.231980732224182,0.5212176395693684,2.1523790981044995,34.460555495842925,-27.86995521154217,0.22135624991696992,7.342761135248666,0.41075,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",full,5279,0.329529842744597,1.411916154223714,1.0823863114791166,0.4335516174563488,1.8570769336376354,28.866814224426697,-60.37251551264976,0.1948815476268955,7.244996621880562,0.37925,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",train,3168,1.0510636301157947,1.316572664053771,0.26550903393797615,1.3796480942588798,1.7278518681991513,92.07317399814362,-52.57515747926544,0.17700602262531742,7.438010551994967,0.199,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",test,2063,1.293331694059263,1.6253660689347176,0.33203437487545484,1.7131591966042057,2.1523790981044995,113.29585639959143,-20.43704456785374,0.22135624991696992,7.342761135248666,0.20275,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=2",full,5279,1.1195938327833703,1.411916154223714,0.2923223214403432,1.4728664154393327,1.8570769336376354,98.07641975182324,-52.57515747926544,0.1948815476268955,7.244996621880562,0.15025,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",train,3168,-0.8020569802496821,0.7664379551244797,1.5684949353741613,-1.0666850272892217,1.0188654682737865,-70.26019146987215,-80.56188085843677,0.163873678919346,4.677004630509935,0.702,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",test,2063,-0.8714912457461769,1.073656187982648,1.945147433728825,-1.1335601122341308,1.3954901860081703,-76.34263312736509,-38.86053057564145,0.20243221363729894,5.3037812939512445,0.78925,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",full,5279,-0.8871467484631398,0.8341920993706499,1.7213388478337897,-1.16784310765995,1.0976567913655635,-77.71405516537104,-100.60215190160496,0.17941582462907793,4.649490094283759,0.83825,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",train,3168,-0.1407147717521109,0.7664379551244797,0.90715272687659,-0.1871696663157074,1.0188654682737865,-12.326614005484913,-71.3710657572116,0.163873678919346,4.677004630509935,0.50525,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",test,2063,-0.05074168910973874,1.073656187982648,1.1243978770923868,-0.06600652950914924,1.3954901860081703,-4.444971966013114,-29.342936209804186,0.20243221363729894,5.3037812939512445,0.55375,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",full,5279,-0.1610391930180532,0.8341920993706499,0.9952312923887032,-0.2120311761757964,1.0976567913655635,-14.107033308381459,-75.6579448195109,0.17941582462907793,4.649490094283759,0.5845,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",train,3168,0.5206274367454603,0.7664379551244797,0.24581051837901896,0.6922721567533946,1.0188654682737865,45.60696345890233,-62.541367729680516,0.163873678919346,4.677004630509935,0.31,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",test,2063,0.7700078675266998,1.073656187982648,0.30364832045594836,1.0012012578965952,1.3954901860081703,67.4526891953389,-23.261286439018818,0.20243221363729894,5.3037812939512445,0.3085,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=3",full,5279,0.5650683624270332,0.8341920993706499,0.2691237369436169,0.7437486995137099,1.0976567913655635,49.4999885486081,-62.541367729680516,0.17941582462907793,4.649490094283759,0.3005,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",train,3168,-0.21890085841740228,1.0687132201823206,1.287614078599723,-0.2926669480158742,1.4278643761765075,-19.17571519736444,-69.61202349741099,0.1347336022017794,7.932046666293365,0.5275,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",test,2063,-0.0724104030044866,1.536184372324133,1.6085947753286198,-0.09590486060869528,2.0330373968028224,-6.343151303193027,-22.03077949720944,0.16862273963930488,9.110185112696735,0.54275,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",full,5279,-0.24455323368346651,1.1716510516938523,1.4162042853773187,-0.32441081231738866,1.5533088963619968,-21.422863270671666,-71.58597887806054,0.14821079061396536,7.905301947586076,0.60525,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",train,3168,0.3238559792311248,1.0687132201823206,0.744857240951196,0.43302423101255516,1.4278643761765075,28.369783780646536,-59.1428019356799,0.1347336022017794,7.932046666293365,0.371,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",test,2063,0.6054199299303447,1.536184372324133,0.9307644423937887,0.8019513414729555,2.0330373968028224,53.03478586189819,-19.552031227750504,0.16862273963930488,9.110185112696735,0.339,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",full,5279,0.35239081604471906,1.1716510516938523,0.8192602356491334,0.46753018592520695,1.5533088963619968,30.86943548551739,-59.1428019356799,0.14821079061396536,7.905301947586076,0.37675,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",train,3168,0.8666128168796517,1.0687132201823206,0.2021004033026691,1.158227007162635,1.4278643761765075,75.9152827586575,-49.22494128644816,0.1347336022017794,7.932046666293365,0.23575,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",test,2063,1.283250262865176,1.536184372324133,0.2529341094589573,1.698971776064331,2.0330373968028224,112.41272302698941,-17.96208968730879,0.16862273963930488,9.110185112696735,0.1765,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=6",full,5279,0.9493348657729043,1.1716510516938523,0.22231618592094798,1.2590006274507302,1.5533088963619968,83.16173424170643,-49.22494128644816,0.14821079061396536,7.905301947586076,0.1775,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",train,3168,1.0318791662620845,2.0480024964294348,1.0161233301673496,1.3793778744233598,2.737778594208188,90.3926149645586,-39.68289140075141,0.10774580812345985,19.00772319682956,0.177,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",test,2063,-0.2222450045181166,1.0519224132122376,1.274167417730355,-0.2799930326214613,1.3251841675847265,-19.468662395787014,-29.53537849145722,0.1334106006445275,7.884848791102325,0.5835,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",full,5279,0.629984333806577,1.7490951678183,1.1191108340117228,0.8231018580410231,2.285012412255662,55.186627641456155,-39.68289140075141,0.11797021959931446,14.826582282876958,0.24675,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",train,3168,1.4591314752531646,2.0480024964294348,0.5888710211762695,1.9513050492724942,2.737778594208188,127.81991723217723,-32.73938839286057,0.10774580812345985,19.00772319682956,0.10225,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",test,2063,0.314780753863665,1.0519224132122376,0.737141659348573,0.39673747928084546,1.3251841675847265,27.574794038457057,-25.44385265760973,0.1334106006445275,7.884848791102325,0.4115,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",full,5279,1.1010620861129528,1.7490951678183,0.6480330817053472,1.4391108755275366,2.285012412255662,96.45303874349467,-32.73938839286057,0.11797021959931446,14.826582282876958,0.11525,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",train,3168,1.8863837842442444,2.0480024964294348,0.16161871218518975,2.522294821088513,2.737778594208188,165.2472194997958,-30.12305801210255,0.10774580812345985,19.00772319682956,0.05325,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",test,2063,0.8518065122454465,1.0519224132122376,0.20011590096679116,1.073360886014502,1.3251841675847265,74.6182504727011,-21.384250319213077,0.1334106006445275,7.884848791102325,0.25525,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=12",full,5279,1.5721398384193286,1.7490951678183,0.17695532939897168,2.0543653604875987,2.285012412255662,137.71944984553318,-30.12305801210255,0.11797021959931446,14.826582282876958,0.04525,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",train,3168,0.394888307967763,0.9505107254970211,0.555622417529258,0.5034625740441877,1.2123223705183341,34.59221577797604,-57.10086522395207,0.05879490826897267,16.166548319943992,0.35225,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",test,2063,-1.8547377994215108,-1.1739175303527267,0.6808202690687843,-2.3571504853953713,-1.491500152122728,-162.47503122932434,-54.61910643153606,0.07090405840509317,-16.556422252247298,0.91575,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",full,5279,-0.482412942474628,0.12209435698011559,0.6045072994547437,-0.6159200253766994,0.15589823083574558,-42.259373760777414,-62.01296747964946,0.06352289105622516,1.922052900143475,0.6945,H6 レンジ圧縮ブレイク(方向),taker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",train,3168,0.6286033355306626,0.9505107254970211,0.32190738996635854,0.8017351047021095,1.2123223705183341,55.06565219248605,-52.96609773589651,0.05879490826897267,16.166548319943992,0.28575,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",test,2063,-1.5675057086909387,-1.1739175303527267,0.39358817833821197,-1.9924020378564309,-1.491500152122728,-137.31350008132623,-50.4402827583912,0.07090405840509317,-16.556422252247298,0.87425,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",full,5279,-0.2278014610394253,0.12209435698011559,0.34989581801954067,-0.2909234052842185,0.15589823083574558,-19.955407987053658,-52.96609773589651,0.06352289105622516,1.922052900143475,0.586,H6 レンジ圧縮ブレイク(方向),half-maker,12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",train,3168,0.8623183630935618,0.9505107254970211,0.08819236240345898,1.0998946543461725,1.2123223705183341,75.53908860699602,-48.83133024784093,0.05879490826897267,16.166548319943992,0.222,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",test,2063,-1.2802736179603664,-1.1739175303527267,0.10635608760763973,-1.626948101296758,-1.491500152122728,-112.1519689333281,-46.26145908524636,0.07090405840509317,-16.556422252247298,0.82825,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 12} hold=24",full,5279,0.02681002039577753,0.12209435698011559,0.09528433658433774,0.03423675057985073,0.15589823083574558,2.3485577866701113,-48.83133024784093,0.06352289105622516,1.922052900143475,0.47475,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),12,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 24} hold=1",train,3168,-0.45842352646257706,0.7133601479637519,1.171783674426329,-0.6430394806086926,1.0011694017369426,-40.157900918121754,-63.70156114879564,0.12219813250577434,5.837733632549932,0.607,H6 レンジ圧縮ブレイク(方向),taker,24,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 24} hold=1",test,2063,-0.4067821331783398,0.9954759622226224,1.4022580954009627,-0.600514689618847,1.4718358555349262,-35.634114866422564,-26.067017490323295,0.143669891094401,6.928911511240209,0.65375,H6 レンジ圧縮ブレイク(方向),taker,24,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 24} hold=1",full,5279,-0.3871193419836447,0.8717101329285473,1.2588294749121922,-0.5549679116461758,1.2507477949123935,-33.911654357767276,-63.70156114879564,0.1302736634033041,6.691376523510264,0.67925,H6 レンジ圧縮ブレイク(方向),taker,24,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 24} hold=1",train,3168,0.03581971137125676,0.7133601479637519,0.6775404365924952,0.0502639221161298,1.0011694017369426,3.137806716122092,-54.01551175281906,0.12219813250577434,5.837733632549932,0.43925,H6 レンジ圧縮ブレイク(方向),half-maker,24,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 24} hold=1",test,2063,0.1865944962013405,0.9954759622226224,0.808881466021282,0.2756780051393548,1.4718358555349262,16.34567786723743,-17.564733172189957,0.143669891094401,6.928911511240209,0.4415,H6 レンジ圧縮ブレイク(方向),half-maker,24,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 24} hold=1",full,5279,0.14459014791997296,0.8717101329285473,0.7271199850085742,0.20738861821450505,1.2507477949123935,12.666096957789632,-54.01551175281906,0.1302736634033041,6.691376523510264,0.437,H6 レンジ圧縮ブレイク(方向),half-maker,24,,,48.0
"H6 レンジ圧縮ブレイク(方向) {'channel': 48, 'hold': 24} hold=1",train,3168,0.5300629492050905,0.7133601479637519,0.18329719875866152,0.7439134776604935,1.0011694017369426,46.433514350365925,-48.88559665245943,0.12219813250577434,5.837733632549932,0.2955,H6 レンジ圧縮ブレイク(方向),maker-only(理論上限),24,,,48.0
